with cuda device
with update rate: 0.1
step: 230960; accuracy: 0.9282; test_accuracy: 0.9309, loss: 2.5150; beta: 64.7050, amino: 2.4502
step: 230980; accuracy: 0.9251; test_accuracy: 0.9306, loss: 2.5973; beta: 64.6015, amino: 2.5327
step: 231000; accuracy: 0.9255; test_accuracy: 0.9234, loss: 2.5867; beta: 64.6547, amino: 2.5221
step: 231020; accuracy: 0.9197; test_accuracy: 0.9212, loss: 2.7430; beta: 64.7317, amino: 2.6783
step: 231040; accuracy: 0.9223; test_accuracy: 0.9298, loss: 2.6476; beta: 64.6888, amino: 2.5830
step: 231060; accuracy: 0.9245; test_accuracy: 0.9293, loss: 2.6170; beta: 64.6847, amino: 2.5523
step: 231080; accuracy: 0.9298; test_accuracy: 0.9227, loss: 2.4334; beta: 64.6184, amino: 2.3688
step: 231100; accuracy: 0.9269; test_accuracy: 0.9287, loss: 2.5295; beta: 64.7058, amino: 2.4648
step: 231120; accuracy: 0.9257; test_accuracy: 0.9270, loss: 2.5506; beta: 64.7104, amino: 2.4859
step: 231140; accuracy: 0.9259; test_accuracy: 0.9077, loss: 2.5717; beta: 64.6573, amino: 2.5070
step: 231160; accuracy: 0.9284; test_accuracy: 0.9226, loss: 2.4786; beta: 64.5967, amino: 2.4140
step: 231180; accuracy: 0.9262; test_accuracy: 0.9215, loss: 2.5618; beta: 64.7010, amino: 2.4971
step: 231200; accuracy: 0.9278; test_accuracy: 0.9202, loss: 2.5258; beta: 64.6023, amino: 2.4612
step: 231220; accuracy: 0.9269; test_accuracy: 0.9378, loss: 2.5396; beta: 64.7047, amino: 2.4749
step: 231240; accuracy: 0.9258; test_accuracy: 0.9330, loss: 2.5896; beta: 64.8218, amino: 2.5247
step: 231260; accuracy: 0.9281; test_accuracy: 0.9400, loss: 2.4822; beta: 64.6480, amino: 2.4176
step: 231280; accuracy: 0.9248; test_accuracy: 0.9353, loss: 2.5561; beta: 64.7124, amino: 2.4914
step: 231300; accuracy: 0.9286; test_accuracy: 0.9226, loss: 2.4883; beta: 64.6602, amino: 2.4237
step: 231320; accuracy: 0.9292; test_accuracy: 0.9281, loss: 2.4731; beta: 64.6088, amino: 2.4085
step: 231340; accuracy: 0.9272; test_accuracy: 0.9204, loss: 2.5237; beta: 64.6719, amino: 2.4590
step: 231360; accuracy: 0.9240; test_accuracy: 0.9335, loss: 2.6022; beta: 64.6778, amino: 2.5376
step: 231380; accuracy: 0.9306; test_accuracy: 0.9362, loss: 2.4454; beta: 64.6207, amino: 2.3808
step: 231400; accuracy: 0.9279; test_accuracy: 0.9320, loss: 2.4819; beta: 64.5847, amino: 2.4173
step: 231420; accuracy: 0.9245; test_accuracy: 0.9135, loss: 2.5900; beta: 64.6338, amino: 2.5254
step: 231440; accuracy: 0.9254; test_accuracy: 0.9258, loss: 2.5786; beta: 64.6291, amino: 2.5140
step: 231460; accuracy: 0.9272; test_accuracy: 0.9181, loss: 2.5192; beta: 64.7186, amino: 2.4544
step: 231480; accuracy: 0.9242; test_accuracy: 0.9183, loss: 2.6415; beta: 64.6439, amino: 2.5769
step: 231500; accuracy: 0.9248; test_accuracy: 0.9266, loss: 2.6235; beta: 64.6159, amino: 2.5588
step: 231520; accuracy: 0.9245; test_accuracy: 0.9202, loss: 2.6096; beta: 64.6411, amino: 2.5449
step: 231540; accuracy: 0.9285; test_accuracy: 0.9310, loss: 2.5038; beta: 64.6721, amino: 2.4391
step: 231560; accuracy: 0.9280; test_accuracy: 0.9329, loss: 2.5232; beta: 64.6560, amino: 2.4585
step: 231580; accuracy: 0.9271; test_accuracy: 0.9173, loss: 2.5245; beta: 64.5692, amino: 2.4599
step: 231600; accuracy: 0.9248; test_accuracy: 0.9303, loss: 2.5882; beta: 64.6611, amino: 2.5236
step: 231620; accuracy: 0.9270; test_accuracy: 0.9178, loss: 2.5082; beta: 64.5923, amino: 2.4437
step: 231640; accuracy: 0.9283; test_accuracy: 0.9297, loss: 2.4956; beta: 64.5992, amino: 2.4310
step: 231660; accuracy: 0.9289; test_accuracy: 0.9178, loss: 2.4780; beta: 64.5261, amino: 2.4135
step: 231680; accuracy: 0.9286; test_accuracy: 0.9239, loss: 2.5154; beta: 64.5181, amino: 2.4509
step: 231700; accuracy: 0.9270; test_accuracy: 0.9344, loss: 2.5095; beta: 64.5000, amino: 2.4450
step: 231720; accuracy: 0.9259; test_accuracy: 0.9325, loss: 2.5722; beta: 64.6377, amino: 2.5076
step: 231740; accuracy: 0.9207; test_accuracy: 0.9071, loss: 2.7381; beta: 64.6634, amino: 2.6734
step: 231760; accuracy: 0.9254; test_accuracy: 0.9255, loss: 2.5697; beta: 64.5978, amino: 2.5051
step: 231780; accuracy: 0.9263; test_accuracy: 0.9240, loss: 2.5360; beta: 64.6498, amino: 2.4713
step: 231800; accuracy: 0.9288; test_accuracy: 0.9252, loss: 2.4904; beta: 64.6852, amino: 2.4257
step: 231820; accuracy: 0.9264; test_accuracy: 0.9328, loss: 2.5345; beta: 64.6981, amino: 2.4698
step: 231840; accuracy: 0.9261; test_accuracy: 0.9259, loss: 2.5823; beta: 64.7629, amino: 2.5175
step: 231860; accuracy: 0.9261; test_accuracy: 0.9278, loss: 2.5204; beta: 64.6739, amino: 2.4558
step: 231880; accuracy: 0.9284; test_accuracy: 0.9243, loss: 2.4716; beta: 64.7131, amino: 2.4069
step: 231900; accuracy: 0.9280; test_accuracy: 0.9311, loss: 2.5245; beta: 64.6686, amino: 2.4599
step: 231920; accuracy: 0.9284; test_accuracy: 0.9335, loss: 2.4826; beta: 64.6432, amino: 2.4180
step: 231940; accuracy: 0.9282; test_accuracy: 0.9250, loss: 2.4984; beta: 64.7348, amino: 2.4336
step: 231960; accuracy: 0.9258; test_accuracy: 0.9142, loss: 2.5773; beta: 64.6731, amino: 2.5126
step: 231980; accuracy: 0.9231; test_accuracy: 0.9245, loss: 2.6631; beta: 64.7831, amino: 2.5983
step: 232000; accuracy: 0.9253; test_accuracy: 0.9215, loss: 2.5701; beta: 64.5514, amino: 2.5055
step: 232020; accuracy: 0.9289; test_accuracy: 0.9147, loss: 2.4993; beta: 64.6830, amino: 2.4347
step: 232040; accuracy: 0.9246; test_accuracy: 0.9251, loss: 2.6239; beta: 64.7133, amino: 2.5592
step: 232060; accuracy: 0.9284; test_accuracy: 0.9284, loss: 2.4597; beta: 64.5459, amino: 2.3952
step: 232080; accuracy: 0.9258; test_accuracy: 0.9273, loss: 2.5666; beta: 64.7202, amino: 2.5019
step: 232100; accuracy: 0.9277; test_accuracy: 0.9353, loss: 2.5135; beta: 64.6663, amino: 2.4488
step: 232120; accuracy: 0.9255; test_accuracy: 0.9264, loss: 2.5559; beta: 64.6963, amino: 2.4912
step: 232140; accuracy: 0.9277; test_accuracy: 0.9314, loss: 2.5007; beta: 64.5466, amino: 2.4361
step: 232160; accuracy: 0.9266; test_accuracy: 0.9169, loss: 2.5370; beta: 64.7031, amino: 2.4723
step: 232180; accuracy: 0.9211; test_accuracy: 0.9162, loss: 2.7056; beta: 64.6391, amino: 2.6410
step: 232200; accuracy: 0.9252; test_accuracy: 0.9211, loss: 2.6051; beta: 64.7770, amino: 2.5403
step: 232220; accuracy: 0.9273; test_accuracy: 0.9255, loss: 2.5048; beta: 64.6066, amino: 2.4402
step: 232240; accuracy: 0.9251; test_accuracy: 0.9265, loss: 2.6005; beta: 64.6866, amino: 2.5358
step: 232260; accuracy: 0.9268; test_accuracy: 0.9274, loss: 2.5307; beta: 64.5991, amino: 2.4661
step: 232280; accuracy: 0.9271; test_accuracy: 0.9314, loss: 2.5557; beta: 64.6157, amino: 2.4910
step: 232300; accuracy: 0.9279; test_accuracy: 0.9251, loss: 2.4817; beta: 64.5934, amino: 2.4171
step: 232320; accuracy: 0.9271; test_accuracy: 0.9281, loss: 2.5473; beta: 64.6910, amino: 2.4826
step: 232340; accuracy: 0.9258; test_accuracy: 0.9370, loss: 2.5422; beta: 64.6677, amino: 2.4775
step: 232360; accuracy: 0.9260; test_accuracy: 0.9259, loss: 2.5259; beta: 64.7109, amino: 2.4611
step: 232380; accuracy: 0.9260; test_accuracy: 0.9282, loss: 2.5691; beta: 64.7630, amino: 2.5043
step: 232400; accuracy: 0.9243; test_accuracy: 0.9206, loss: 2.6030; beta: 64.6201, amino: 2.5384
step: 232420; accuracy: 0.9235; test_accuracy: 0.9143, loss: 2.6545; beta: 64.7273, amino: 2.5898
step: 232440; accuracy: 0.9254; test_accuracy: 0.9192, loss: 2.5680; beta: 64.6696, amino: 2.5033
step: 232460; accuracy: 0.9261; test_accuracy: 0.9240, loss: 2.5867; beta: 64.7568, amino: 2.5220
step: 232480; accuracy: 0.9262; test_accuracy: 0.9263, loss: 2.5599; beta: 64.6918, amino: 2.4952
step: 232500; accuracy: 0.9282; test_accuracy: 0.9198, loss: 2.5018; beta: 64.7602, amino: 2.4371
step: 232520; accuracy: 0.9257; test_accuracy: 0.9271, loss: 2.5635; beta: 64.6772, amino: 2.4989
step: 232540; accuracy: 0.9269; test_accuracy: 0.9327, loss: 2.5372; beta: 64.7136, amino: 2.4725
step: 232560; accuracy: 0.9264; test_accuracy: 0.9302, loss: 2.5633; beta: 64.7885, amino: 2.4985
step: 232580; accuracy: 0.9245; test_accuracy: 0.9307, loss: 2.6122; beta: 64.7107, amino: 2.5475
step: 232600; accuracy: 0.9271; test_accuracy: 0.9352, loss: 2.5683; beta: 64.7337, amino: 2.5035
step: 232620; accuracy: 0.9293; test_accuracy: 0.9239, loss: 2.4864; beta: 64.6876, amino: 2.4217
step: 232640; accuracy: 0.9259; test_accuracy: 0.9162, loss: 2.5867; beta: 64.7715, amino: 2.5219
step: 232660; accuracy: 0.9267; test_accuracy: 0.9270, loss: 2.5333; beta: 64.6583, amino: 2.4687
step: 232680; accuracy: 0.9291; test_accuracy: 0.9262, loss: 2.5103; beta: 64.6473, amino: 2.4457
step: 232700; accuracy: 0.9264; test_accuracy: 0.9330, loss: 2.5606; beta: 64.7274, amino: 2.4959
step: 232720; accuracy: 0.9271; test_accuracy: 0.9266, loss: 2.5478; beta: 64.7528, amino: 2.4830
step: 232740; accuracy: 0.9292; test_accuracy: 0.9285, loss: 2.4989; beta: 64.6700, amino: 2.4342
step: 232760; accuracy: 0.9277; test_accuracy: 0.9246, loss: 2.5021; beta: 64.6626, amino: 2.4374
step: 232780; accuracy: 0.9281; test_accuracy: 0.9224, loss: 2.4914; beta: 64.6289, amino: 2.4268
step: 232800; accuracy: 0.9265; test_accuracy: 0.9265, loss: 2.5221; beta: 64.6652, amino: 2.4574
step: 232820; accuracy: 0.9276; test_accuracy: 0.9211, loss: 2.5066; beta: 64.7105, amino: 2.4419
step: 232840; accuracy: 0.9261; test_accuracy: 0.9274, loss: 2.5801; beta: 64.6849, amino: 2.5155
step: 232860; accuracy: 0.9272; test_accuracy: 0.9288, loss: 2.5419; beta: 64.6200, amino: 2.4773
step: 232880; accuracy: 0.9266; test_accuracy: 0.9208, loss: 2.5251; beta: 64.7586, amino: 2.4603
step: 232900; accuracy: 0.9267; test_accuracy: 0.9265, loss: 2.5577; beta: 64.7314, amino: 2.4930
step: 232920; accuracy: 0.9278; test_accuracy: 0.9151, loss: 2.5022; beta: 64.6241, amino: 2.4376
step: 232940; accuracy: 0.9268; test_accuracy: 0.9273, loss: 2.5523; beta: 64.7509, amino: 2.4876
step: 232960; accuracy: 0.9268; test_accuracy: 0.9290, loss: 2.5256; beta: 64.7241, amino: 2.4609
step: 232980; accuracy: 0.9262; test_accuracy: 0.9304, loss: 2.5250; beta: 64.6424, amino: 2.4604
step: 233000; accuracy: 0.9273; test_accuracy: 0.9232, loss: 2.5139; beta: 64.6557, amino: 2.4492
step: 233020; accuracy: 0.9273; test_accuracy: 0.9254, loss: 2.5409; beta: 64.5725, amino: 2.4764
step: 233040; accuracy: 0.9270; test_accuracy: 0.9200, loss: 2.5182; beta: 64.6453, amino: 2.4535
step: 233060; accuracy: 0.9275; test_accuracy: 0.9325, loss: 2.4988; beta: 64.6691, amino: 2.4341
step: 233080; accuracy: 0.9270; test_accuracy: 0.9263, loss: 2.4935; beta: 64.6509, amino: 2.4288
step: 233100; accuracy: 0.9273; test_accuracy: 0.9312, loss: 2.5207; beta: 64.7469, amino: 2.4560
step: 233120; accuracy: 0.9249; test_accuracy: 0.9368, loss: 2.5457; beta: 64.7082, amino: 2.4810
step: 233140; accuracy: 0.9278; test_accuracy: 0.9276, loss: 2.5131; beta: 64.7498, amino: 2.4484
step: 233160; accuracy: 0.9282; test_accuracy: 0.9209, loss: 2.4950; beta: 64.6914, amino: 2.4303
step: 233180; accuracy: 0.9268; test_accuracy: 0.9261, loss: 2.5140; beta: 64.5803, amino: 2.4495
step: 233200; accuracy: 0.9272; test_accuracy: 0.9377, loss: 2.5311; beta: 64.6273, amino: 2.4665
step: 233220; accuracy: 0.9275; test_accuracy: 0.9271, loss: 2.4994; beta: 64.6200, amino: 2.4348
step: 233240; accuracy: 0.9282; test_accuracy: 0.9214, loss: 2.4692; beta: 64.6149, amino: 2.4046
step: 233260; accuracy: 0.9252; test_accuracy: 0.9309, loss: 2.5824; beta: 64.8050, amino: 2.5176
step: 233280; accuracy: 0.9260; test_accuracy: 0.9324, loss: 2.5738; beta: 64.6722, amino: 2.5092
step: 233300; accuracy: 0.9252; test_accuracy: 0.9180, loss: 2.5993; beta: 64.7399, amino: 2.5346
step: 233320; accuracy: 0.9284; test_accuracy: 0.9255, loss: 2.4808; beta: 64.6705, amino: 2.4161
step: 233340; accuracy: 0.9260; test_accuracy: 0.9292, loss: 2.5684; beta: 64.6976, amino: 2.5037
step: 233360; accuracy: 0.9284; test_accuracy: 0.9304, loss: 2.4733; beta: 64.6412, amino: 2.4086
step: 233380; accuracy: 0.9260; test_accuracy: 0.9254, loss: 2.5836; beta: 64.8592, amino: 2.5187
step: 233400; accuracy: 0.9243; test_accuracy: 0.9387, loss: 2.5824; beta: 64.6217, amino: 2.5178
step: 233420; accuracy: 0.9283; test_accuracy: 0.9227, loss: 2.4948; beta: 64.5789, amino: 2.4302
step: 233440; accuracy: 0.9268; test_accuracy: 0.9280, loss: 2.5286; beta: 64.6395, amino: 2.4640
step: 233460; accuracy: 0.9239; test_accuracy: 0.9357, loss: 2.5903; beta: 64.6662, amino: 2.5256
step: 233480; accuracy: 0.9267; test_accuracy: 0.9298, loss: 2.5101; beta: 64.7256, amino: 2.4454
step: 233500; accuracy: 0.9266; test_accuracy: 0.9307, loss: 2.4987; beta: 64.6708, amino: 2.4341
step: 233520; accuracy: 0.9266; test_accuracy: 0.9235, loss: 2.5274; beta: 64.6883, amino: 2.4627
step: 233540; accuracy: 0.9283; test_accuracy: 0.9274, loss: 2.4812; beta: 64.6636, amino: 2.4165
step: 233560; accuracy: 0.9271; test_accuracy: 0.9260, loss: 2.5161; beta: 64.7160, amino: 2.4514
step: 233580; accuracy: 0.9244; test_accuracy: 0.9240, loss: 2.5894; beta: 64.6217, amino: 2.5248
step: 233600; accuracy: 0.9276; test_accuracy: 0.9278, loss: 2.4741; beta: 64.6475, amino: 2.4095
step: 233620; accuracy: 0.9302; test_accuracy: 0.9287, loss: 2.4374; beta: 64.6225, amino: 2.3728
step: 233640; accuracy: 0.9256; test_accuracy: 0.9269, loss: 2.5607; beta: 64.6244, amino: 2.4961
step: 233660; accuracy: 0.9239; test_accuracy: 0.9338, loss: 2.6278; beta: 64.6800, amino: 2.5631
step: 233680; accuracy: 0.9259; test_accuracy: 0.9275, loss: 2.5395; beta: 64.6950, amino: 2.4748
step: 233700; accuracy: 0.9264; test_accuracy: 0.9305, loss: 2.5274; beta: 64.6440, amino: 2.4628
step: 233720; accuracy: 0.9285; test_accuracy: 0.9251, loss: 2.4965; beta: 64.6898, amino: 2.4318
step: 233740; accuracy: 0.9266; test_accuracy: 0.9202, loss: 2.5162; beta: 64.6753, amino: 2.4516
step: 233760; accuracy: 0.9297; test_accuracy: 0.9180, loss: 2.4159; beta: 64.5814, amino: 2.3513
step: 233780; accuracy: 0.9276; test_accuracy: 0.9317, loss: 2.4902; beta: 64.5917, amino: 2.4256
step: 233800; accuracy: 0.9253; test_accuracy: 0.9355, loss: 2.5625; beta: 64.6968, amino: 2.4978
step: 233820; accuracy: 0.9286; test_accuracy: 0.9140, loss: 2.4389; beta: 64.7042, amino: 2.3742
step: 233840; accuracy: 0.9280; test_accuracy: 0.9249, loss: 2.5278; beta: 64.6867, amino: 2.4631
step: 233860; accuracy: 0.9274; test_accuracy: 0.9380, loss: 2.4827; beta: 64.6521, amino: 2.4180
step: 233880; accuracy: 0.9287; test_accuracy: 0.9256, loss: 2.4917; beta: 64.6443, amino: 2.4270
step: 233900; accuracy: 0.9285; test_accuracy: 0.9251, loss: 2.4880; beta: 64.6274, amino: 2.4234
step: 233920; accuracy: 0.9298; test_accuracy: 0.9253, loss: 2.4394; beta: 64.7009, amino: 2.3747
step: 233940; accuracy: 0.9275; test_accuracy: 0.9321, loss: 2.5070; beta: 64.6470, amino: 2.4423
step: 233960; accuracy: 0.9260; test_accuracy: 0.9311, loss: 2.5821; beta: 64.8553, amino: 2.5173
step: 233980; accuracy: 0.9281; test_accuracy: 0.9297, loss: 2.4693; beta: 64.6447, amino: 2.4047
step: 234000; accuracy: 0.9275; test_accuracy: 0.9269, loss: 2.5191; beta: 64.7379, amino: 2.4544
step: 234020; accuracy: 0.9275; test_accuracy: 0.9219, loss: 2.5036; beta: 64.6834, amino: 2.4389
step: 234040; accuracy: 0.9262; test_accuracy: 0.9241, loss: 2.5508; beta: 64.7372, amino: 2.4861
step: 234060; accuracy: 0.9252; test_accuracy: 0.9224, loss: 2.5801; beta: 64.7185, amino: 2.5154
step: 234080; accuracy: 0.9279; test_accuracy: 0.9205, loss: 2.4649; beta: 64.5850, amino: 2.4003
step: 234100; accuracy: 0.9281; test_accuracy: 0.9237, loss: 2.5044; beta: 64.7307, amino: 2.4397
step: 234120; accuracy: 0.9267; test_accuracy: 0.9322, loss: 2.5280; beta: 64.6898, amino: 2.4634
step: 234140; accuracy: 0.9271; test_accuracy: 0.9197, loss: 2.5143; beta: 64.7017, amino: 2.4496
step: 234160; accuracy: 0.9222; test_accuracy: 0.9300, loss: 2.6550; beta: 64.7786, amino: 2.5902
step: 234180; accuracy: 0.9274; test_accuracy: 0.9224, loss: 2.5301; beta: 64.6681, amino: 2.4654
step: 234200; accuracy: 0.9250; test_accuracy: 0.9232, loss: 2.5745; beta: 64.6664, amino: 2.5098
step: 234220; accuracy: 0.9202; test_accuracy: 0.9201, loss: 2.7320; beta: 64.7064, amino: 2.6673
step: 234240; accuracy: 0.9280; test_accuracy: 0.9283, loss: 2.5287; beta: 64.7835, amino: 2.4639
step: 234260; accuracy: 0.9256; test_accuracy: 0.9301, loss: 2.5501; beta: 64.7623, amino: 2.4854
step: 234280; accuracy: 0.9284; test_accuracy: 0.9278, loss: 2.4416; beta: 64.6658, amino: 2.3769
step: 234300; accuracy: 0.9249; test_accuracy: 0.9274, loss: 2.5820; beta: 64.7211, amino: 2.5172
step: 234320; accuracy: 0.9242; test_accuracy: 0.9336, loss: 2.6166; beta: 64.7397, amino: 2.5519
step: 234340; accuracy: 0.9272; test_accuracy: 0.9139, loss: 2.5248; beta: 64.6671, amino: 2.4601
step: 234360; accuracy: 0.9289; test_accuracy: 0.9256, loss: 2.4707; beta: 64.7046, amino: 2.4060
step: 234380; accuracy: 0.9290; test_accuracy: 0.9251, loss: 2.4613; beta: 64.7256, amino: 2.3965
step: 234400; accuracy: 0.9281; test_accuracy: 0.9266, loss: 2.5097; beta: 64.6856, amino: 2.4450
step: 234420; accuracy: 0.9274; test_accuracy: 0.9385, loss: 2.5158; beta: 64.7148, amino: 2.4511
step: 234440; accuracy: 0.9275; test_accuracy: 0.9304, loss: 2.5317; beta: 64.7943, amino: 2.4669
step: 234460; accuracy: 0.9259; test_accuracy: 0.9234, loss: 2.5287; beta: 64.7166, amino: 2.4639
step: 234480; accuracy: 0.9260; test_accuracy: 0.9321, loss: 2.5097; beta: 64.6905, amino: 2.4450
step: 234500; accuracy: 0.9268; test_accuracy: 0.9222, loss: 2.5299; beta: 64.7143, amino: 2.4652
step: 234520; accuracy: 0.9247; test_accuracy: 0.9218, loss: 2.5951; beta: 64.8320, amino: 2.5302
step: 234540; accuracy: 0.9274; test_accuracy: 0.9242, loss: 2.5241; beta: 64.7897, amino: 2.4593
step: 234560; accuracy: 0.9262; test_accuracy: 0.9355, loss: 2.5195; beta: 64.7052, amino: 2.4548
step: 234580; accuracy: 0.9257; test_accuracy: 0.9272, loss: 2.5484; beta: 64.7358, amino: 2.4837
step: 234600; accuracy: 0.9287; test_accuracy: 0.9356, loss: 2.4650; beta: 64.6029, amino: 2.4004
step: 234620; accuracy: 0.9283; test_accuracy: 0.9357, loss: 2.4865; beta: 64.7010, amino: 2.4218
step: 234640; accuracy: 0.9259; test_accuracy: 0.9334, loss: 2.5639; beta: 64.7381, amino: 2.4992
step: 234660; accuracy: 0.9279; test_accuracy: 0.9345, loss: 2.4994; beta: 64.6881, amino: 2.4348
step: 234680; accuracy: 0.9265; test_accuracy: 0.9149, loss: 2.5962; beta: 64.7334, amino: 2.5315
step: 234700; accuracy: 0.9260; test_accuracy: 0.9209, loss: 2.5255; beta: 64.6538, amino: 2.4608
step: 234720; accuracy: 0.9275; test_accuracy: 0.9186, loss: 2.4955; beta: 64.6173, amino: 2.4308
step: 234740; accuracy: 0.9246; test_accuracy: 0.9220, loss: 2.5564; beta: 64.6738, amino: 2.4917
step: 234760; accuracy: 0.9288; test_accuracy: 0.9271, loss: 2.4801; beta: 64.7222, amino: 2.4154
step: 234780; accuracy: 0.9266; test_accuracy: 0.9216, loss: 2.5907; beta: 64.9188, amino: 2.5258
step: 234800; accuracy: 0.9254; test_accuracy: 0.9332, loss: 2.5662; beta: 64.7299, amino: 2.5015
step: 234820; accuracy: 0.9253; test_accuracy: 0.9267, loss: 2.5628; beta: 64.6733, amino: 2.4981
step: 234840; accuracy: 0.9261; test_accuracy: 0.9250, loss: 2.5441; beta: 64.7361, amino: 2.4794
step: 234860; accuracy: 0.9290; test_accuracy: 0.9353, loss: 2.4993; beta: 64.6881, amino: 2.4346
step: 234880; accuracy: 0.9263; test_accuracy: 0.9300, loss: 2.5448; beta: 64.7423, amino: 2.4801
step: 234900; accuracy: 0.9284; test_accuracy: 0.9156, loss: 2.5082; beta: 64.6544, amino: 2.4436
step: 234920; accuracy: 0.9260; test_accuracy: 0.9308, loss: 2.5714; beta: 64.7957, amino: 2.5066
step: 234940; accuracy: 0.9293; test_accuracy: 0.9193, loss: 2.4856; beta: 64.8046, amino: 2.4208
step: 234960; accuracy: 0.9290; test_accuracy: 0.9354, loss: 2.4939; beta: 64.7418, amino: 2.4291
step: 234980; accuracy: 0.9286; test_accuracy: 0.9205, loss: 2.4848; beta: 64.7641, amino: 2.4201
step: 235000; accuracy: 0.9254; test_accuracy: 0.9355, loss: 2.5617; beta: 64.6887, amino: 2.4970
step: 235020; accuracy: 0.9254; test_accuracy: 0.9135, loss: 2.5436; beta: 64.6921, amino: 2.4789
step: 235040; accuracy: 0.9272; test_accuracy: 0.9253, loss: 2.5332; beta: 64.7851, amino: 2.4684
step: 235060; accuracy: 0.9266; test_accuracy: 0.9132, loss: 2.5543; beta: 64.7645, amino: 2.4895
step: 235080; accuracy: 0.9238; test_accuracy: 0.9207, loss: 2.6092; beta: 64.6605, amino: 2.5445
step: 235100; accuracy: 0.9233; test_accuracy: 0.9225, loss: 2.6549; beta: 64.7402, amino: 2.5902
step: 235120; accuracy: 0.9278; test_accuracy: 0.9376, loss: 2.4971; beta: 64.7562, amino: 2.4323
step: 235140; accuracy: 0.9269; test_accuracy: 0.9258, loss: 2.5328; beta: 64.8172, amino: 2.4680
step: 235160; accuracy: 0.9261; test_accuracy: 0.9322, loss: 2.5952; beta: 64.8307, amino: 2.5303
step: 235180; accuracy: 0.9319; test_accuracy: 0.9358, loss: 2.3988; beta: 64.5878, amino: 2.3342
step: 235200; accuracy: 0.9270; test_accuracy: 0.9300, loss: 2.5143; beta: 64.7182, amino: 2.4496
step: 235220; accuracy: 0.9274; test_accuracy: 0.9309, loss: 2.4976; beta: 64.7501, amino: 2.4328
step: 235240; accuracy: 0.9287; test_accuracy: 0.9324, loss: 2.4702; beta: 64.7827, amino: 2.4054
